altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1672.0,2013/2013,Manual,47990.0,SUV,Flex,4239.0,,Preto,Suspensão,2520.0,84.0,1734.0,Ford,1.6,Ford EcoSport,5.0,1243.0,296.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ecosport/2013/ecosport-freestyle-1-6-16v-flex/detalhes/11142934?page=detail&sort=0,
1480.0,2011/2012,Automática,37990.0,Hatch,Gasolina,4245.0,,Preto,Suspensão,2650.0,82.108,1775.0,Hyundai,2.0,Hyundai i30,5.0,1288.0,340.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/i30/2012/gls-2-0-16v-aut/detalhes/10667768?page=detail&sort=0,
,2020/2020,Manual,40990.0,Hatch,Flex,,,Branco,Elétrica,,49.233,,Renault,,Renault Kwid,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/kwid/2020/outsider-1-0/detalhes/10858513?page=detail&sort=0,
,2018/2019,Automática,120900.0,Picapes,Diesel,0.0,,Prata,Suspensão,,110.0,,Fiat,,Fiat Toro,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/toro/2019/volcano-2-0/detalhes/11203155?page=detail&sort=0,
1470.0,2017/2018,Automática,66900.0,Sedan,Flex,4230.0,,Prata,Suspensão,2500.0,53.505,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1086.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2018/1-6-comfort-style-aut-flex/detalhes/11203303?page=detail&sort=0,187.0
1536.0,2019/2020,Manual,59900.0,Hatch,Flex,4060.0,14.2,Branco,Eletro,2590.0,48.132,1733.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2020/zen-1-6-16v-sce-flex/detalhes/11237096?page=detail&sort=0,160.0
,2009/2009,Automática,99900.0,Picapes,Diesel,0.0,,Preto,Suspensão,,293.899,,Toyota,,Toyota Hilux Cabine Dupla,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/hilux-cabine-dupla/2009/hilux-3-0-tdi-4x4-cd-srv-diesel/detalhes/11210792?page=detail&sort=0,
1568.0,2021/2022,Manual,118990.0,SUV,Flex,4199.0,,Preto,Elétrica,2651.0,21.0,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/t-cross/2022/1-0-200-tsi-comfortline-aut-flex/detalhes/11237258?page=detail&sort=0,179.0
1536.0,2018/2019,Manual,51900.0,Hatch,Flex,4060.0,12.8,Preto,Suspensão,2590.0,43.472,1733.0,Renault,1.6,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2019/expression-1-6-16v-sce-flex/detalhes/11237215?page=detail&sort=0,182.0
1463.0,2019/2020,Automática Sequencial,63900.0,Sedan,Flex,4213.0,,Preto,Suspensão,2467.0,29.656,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,1058.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/voyage/2020/1-6-msi-aut-flex/detalhes/11270619?page=detail&sort=0,184.0
1638.0,2020/2020,Automática,109900.0,SUV,Flex,4416.0,8.8,Branco,Suspensão,2636.0,13.913,1819.0,Jeep,2.0,Jeep Compass,5.0,1546.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/compass/2020/2-0-longitude-4x2-aut-flex/detalhes/11349134?page=detail&sort=0,188.0
1897.0,2021/2021,Manual,77990.0,Monovolume,Flex,4252.0,9.3,Prata,Hidráulica,2566.0,57.0,1722.0,Fiat,1.8,Fiat Doblò,7.0,1338.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/doblo/2021/essence-1-8-16v-flex/detalhes/11358861?page=detail&sort=0,165.0
1453.0,2021/2022,Manual,61990.0,Hatch,Flex,4055.0,11.5,Preto,Elétrica,2538.0,37.7,1738.0,Peugeot,1.6,Peugeot 208,5.0,1200.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/peugeot/208/2022/like-1-6-flex/detalhes/11359227?page=detail&sort=0,191.0
1528.0,2011/2011,Manual,24990.0,Hatch,Flex,4021.0,,Prata,Suspensão,2591.0,197.0,1746.0,Renault,1.0,Renault Sandero,5.0,1025.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2011/expression-1-0-16v-flex/detalhes/11378800?page=detail&sort=0,160.0
1614.0,2015/2015,Manual,45990.0,Monovolume,GNV,4360.0,,Prata,Suspensão,2620.0,98.0,1735.0,Chevrolet,1.8,Chevrolet Spin,5.0,1225.0,710.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/spin/2015/lt-5s-1-8-flex/detalhes/11369782?page=detail&sort=0,
1587.0,2015/2015,Manual,25990.0,SW & Perua,Flex,4237.0,9.9,Branco,Suspensão,2465.0,117.011,1639.0,Fiat,1.6,Fiat Weekend,5.0,1187.0,460.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-sao-lourenco-da-mata/fiat/weekend/2015/trekking-1-6-e-torq-flex/detalhes/9844014?page=detail&sort=0,182.0
1490.0,2024/2024,CVT,112900.0,Hatch,Flex,4145.0,12.6,Branco,Elétrica,2550.0,5.0,1730.0,Toyota,1.5,Toyota Yaris,5.0,1135.0,310.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/yaris/2024/xs-1-5-flex-aut/detalhes/11395129?page=detail&sort=0,
1474.0,2019/2020,Manual,41900.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,99.437,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/kwid/2020/connectv-1-0-12v-sce-flex/detalhes/10841754?page=detail&sort=0,152.0
1528.0,2012/2012,Automatizado,29990.0,Hatch,Flex,4021.0,,Preto,Suspensão,2591.0,117.39,1746.0,Renault,1.6,Renault Sandero,5.0,1095.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-sao-lourenco-da-mata/renault/sandero/2012/privilege-1-6-16v-flexaut/detalhes/11417858?page=detail&sort=0,169.0
1387.0,2012/2012,Manual,22900.0,Sedan,Flex,4056.0,,Preto,Suspensão,2443.0,200.0,1608.0,Chevrolet,1.0,Chevrolet Classic,5.0,920.0,390.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/classic/2012/ls-vhc-e-1-0-flex/detalhes/11419482?page=detail&sort=0,
1475.0,2019/2019,Manual,48900.0,Hatch,Flex,3933.0,12.9,Preto,Suspensão,2528.0,61.268,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2019/1-0-lt-spe-4/detalhes/11427221?page=detail&sort=0,
1497.0,2015/2015,Manual,49900.0,Picapes,Flex,4493.0,10.7,Branco,Suspensão,2750.0,1.0,1708.0,Volkswagen,1.6,Volkswagen Saveiro,2.0,1028.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/saveiro/2015/1-6-startline-cs-flex/detalhes/11427277?page=detail&sort=0,174.0
1543.0,2012/2013,Manual,35000.0,Hatch,Flex,3823.0,,Vermelho,Suspensão,2465.0,68.582,1641.0,Volkswagen,1.6,Volkswagen Fox,5.0,1046.0,260.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/fox/2013/1-6-vht-prime-flex/detalhes/11427393?page=detail&sort=0,183.0
1367.0,2014/2015,Manual,31900.0,Sedan,Flex,4152.0,,Prata,Suspensão,2443.0,62.785,1608.0,Chevrolet,1.0,Chevrolet Classic,5.0,905.0,390.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/classic/2015/ls-1-0-vhce-flex/detalhes/11427795?page=detail&sort=0,
1540.0,2015/2015,Automática,54000.0,Hatch,Flex,3940.0,,Branco,Suspensão,2500.0,52.128,1710.0,Hyundai,1.6,Hyundai HB20X,5.0,1058.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20x/2015/premium-1-6-aut-flex/detalhes/11428077?page=detail&sort=0,172.0
1680.0,2010/2010,Manual,26900.0,Monovolume,Flex,3931.0,,Verde,Suspensão,2511.0,78.148,1698.0,Fiat,1.8,Fiat Idea,5.0,1180.0,380.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/idea/2010/elx-1-8-flex/detalhes/11427890?page=detail&sort=0,170.0
1548.0,2013/2013,Manual,31900.0,Hatch,Flex,3770.0,,Cinza,Suspensão,2376.0,78.09,1656.0,Fiat,1.4,Fiat Uno,5.0,940.0,,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/uno/2013/way-1-4-8v-flex-4p/detalhes/11427980?page=detail&sort=0,165.0
1474.0,2020/2020,Manual,51000.0,Hatch,Flex,3930.0,12.9,Azul,Suspensão,2528.0,41.195,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2020/1-0-joy-spe-4/detalhes/11428130?page=detail&sort=0,
1484.0,2013/2013,Manual,38900.0,Hatch,Flex,3930.0,,Vermelho,Suspensão,2528.0,71.288,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1019.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2013/1-0-lt-spe-4/detalhes/11428377?page=detail&sort=0,
1502.0,2022/2022,Manual,55990.0,Hatch,Flex,3566.0,12.7,Cinza,Suspensão,2305.0,44.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2022/like-1-0-flex/detalhes/11436441?page=detail&sort=0,161.0
1577.0,2017/2017,Manual,45900.0,Picapes,Flex,4514.0,11.3,Prata,Hidráulica,2669.0,57.369,1700.0,Chevrolet,1.4,Chevrolet Montana,2.0,1097.0,1152.0,49.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/montana/2017/ls-1-4-flex/detalhes/11442992?page=detail&sort=0,
1528.0,2014/2014,Manual,35000.0,Hatch,Flex,3780.0,,Prata,Suspensão,2450.0,68.598,1665.0,Nissan,1.6,Nissan March,5.0,964.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/march/2014/1-6-16v-s-flex/detalhes/11443020?page=detail&sort=0,191.0
1660.0,2016/2016,Automática,129900.0,SUV,Gasolina,4370.0,,Prata,Suspensão,2660.0,108.0,1900.0,Land Rover,2.0,Land Rover Range Rover Evoque,5.0,1690.0,420.0,68.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/land-rover/range-rover-evoque/2016/2-0-si4-se-dynamic-4wd/detalhes/11097498?page=detail&sort=0,
1464.0,2014/2015,Automática,35000.0,Hatch,Flex,3969.0,,Branco,Suspensão,2489.0,172.0,1722.0,Ford,1.6,Ford New Fiesta Hatch,5.0,1153.0,281.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/new-fiesta-hatch/2015/new-fiesta-se-1-6-16v-powershift/detalhes/11462045?page=detail&sort=0,190.0
1502.0,2019/2020,Manual,39900.0,Hatch,Flex,3566.0,12.7,Branco,Hidráulica,2305.0,188.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2020/like-1-0/detalhes/11267251?page=detail&sort=0,154.0
1411.0,1995/1996,Manual,10500.0,Hatch,Gasolina,3807.0,,Vermelho,Suspensão,2468.0,8.0,1620.0,Volkswagen,1.0,Volkswagen Gol,5.0,930.0,285.0,,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/1996/1-0-i/detalhes/11478967?page=detail&sort=0,
1477.0,2018/2018,Manual,47990.0,Sedan,Flex,4275.0,,Prata,Suspensão,2528.0,44.0,1705.0,Chevrolet,1.0,Chevrolet Prisma,5.0,1028.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/chevrolet/prisma/2018/1-0-joy-spe-4/detalhes/10640249?page=detail&sort=0,
1467.0,2019/2019,Manual,45000.0,Hatch,Flex,3897.0,12.9,Cinza,Suspensão,2466.0,82.409,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2019/1-0-12v-flex/detalhes/11488243?page=detail&sort=0,168.0
1451.0,2012/2013,Manual,30900.0,Hatch,Flex,3899.0,,Vermelho,Suspensão,2465.0,114.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,934.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2013/novo-1-0-tec-flex-4p/detalhes/11492612?page=detail&sort=0,167.0
1507.0,2014/2014,Manual,36990.0,Sedan,Flex,4290.0,,Branco,Suspensão,2511.0,98.587,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1076.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/grand-siena/2014/evo-attractive-1-4-8v-flex/detalhes/11493083?page=detail&sort=0,166.0
1647.0,2014/2014,Automática,64900.0,SUV,Flex,4248.0,,Vermelho,Suspensão,2555.0,100.0,1776.0,Chevrolet,1.8,Chevrolet Tracker,5.0,1355.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/tracker/2014/ltz-1-8-16v-ecotec-aut-flex/detalhes/11504765?page=detail&sort=0,189.0
1475.0,2019/2019,Manual,51790.0,Hatch,Flex,3933.0,12.9,Preto,Suspensão,2528.0,101.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2019/1-0-lt-spe-4/detalhes/11505103?page=detail&sort=0,
1433.0,2017/2017,Automática,97900.0,Sedan,Flex,4637.0,10.6,Cinza,Suspensão,2700.0,70.0,2076.0,Honda,2.0,Honda Civic,5.0,1290.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/civic/2017/ex-2-0-i-vtec-cvt/detalhes/11507569?page=detail&sort=0,
1634.0,2015/2015,Manual,41900.0,Monovolume,Flex,4092.0,,Prata,Suspensão,2540.0,90.0,1723.0,Citroën,1.4,Citroën C3 Picasso,5.0,,403.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/citroen/c3-picasso/2015/tendance-1-5-8v-flex/detalhes/11505597?page=detail&sort=0,171.0
1467.0,2022/2022,Manual,56000.0,Hatch,Flex,3892.0,11.1,Branco,Hidráulica,2467.0,42.0,1893.0,Volkswagen,1.6,Volkswagen Gol,5.0,1031.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/volkswagen/gol/2022/1-6-flex/detalhes/11518674?page=detail&sort=0,182.0
1848.0,2014/2014,Manual,82000.0,Picapes,Flex,5351.0,,Prata,Suspensão,3220.0,89.08,1850.0,Ford,2.5,Ford Ranger Cabine Dupla,5.0,,,80.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/ford/ranger-cabine-dupla/2014/ranger-2-5-flex-4x2-cd-xlt/detalhes/11519533?page=detail&sort=0,
1645.0,2019/2020,Automática,89000.0,SUV,Flex,4338.0,9.8,Preto,Elétrica,2630.0,68.039,1830.0,CAOA Chery,1.5,CAOA Chery Tiggo 5X,5.0,1424.0,340.0,57.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/caoa-chery/tiggo-5x/2020/1-5-txs-turbo-flex-aut/detalhes/11520427?page=detail&sort=0,
1583.0,2018/2019,Automática,69900.0,SUV,Flex,4159.0,9.4,Branco,Suspensão,2542.0,70.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1248.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/2008/2019/griffe-1-6-16v-aut-flex/detalhes/11535744?page=detail&sort=0,185.0
1433.0,2019/2019,CVT,119000.0,Sedan,Flex,4637.0,10.5,Preto,Suspensão,2700.0,46.33,1799.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/honda/civic/2019/exl-2-0-i-vtec-cvt/detalhes/11537208?page=detail&sort=0,13.0
1521.0,2020/2020,Manual,61990.0,Picapes,Flex,4474.0,10.8,Branco,Suspensão,2752.0,87.74,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1073.0,,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/volkswagen/saveiro/2020/robust-1-6-msi-cs-flex/detalhes/11538017?page=detail&sort=0,169.0
1502.0,2022/2022,Manual,52000.0,Hatch,Flex,3566.0,12.7,Branco,Suspensão,2305.0,25.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-paulista/fiat/mobi/2022/like-1-0-flex/detalhes/11552960?page=detail&sort=0,161.0
,2014/2014,Manual,36990.0,Sedan,Flex,,,Branco,Suspensão,,120.0,,Volkswagen,,Volkswagen Voyage,5.0,,,,https://www.mobiauto.com.br/comprar/carros/pe-olinda/volkswagen/voyage/2014/1-0-tec-flex/detalhes/11538061?page=detail&sort=0,
1466.0,2016/2017,Manual,48990.0,Sedan,Flex,4218.0,12.9,Branco,Suspensão,2467.0,127.0,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,947.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/volkswagen/voyage/2017/1-0-mpi-comfortline-flex/detalhes/11563978?page=detail&sort=0,173.0
1508.0,2022/2022,Manual,73990.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,37.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/cronos/2022/drive-1-3/detalhes/11564253?page=detail&sort=0,183.0
1455.0,2023/2023,CVT,189980.0,Sedan,Flex,4630.0,,Prata,Elétrica,2700.0,6.0,1780.0,Toyota,1.8,Toyota Corolla,5.0,1450.0,470.0,43.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2023/altis-hybrid-premium-1-8-flex/detalhes/11567185?page=detail&sort=0,170.0
1536.0,2019/2019,Manual,44990.0,Hatch,Flex,4060.0,14.2,Prata,Suspensão,2590.0,78.0,1733.0,Renault,1.0,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2019/expression-1-0-12v-sce-flex/detalhes/11570133?page=detail&sort=0,160.0
1467.0,2021/2021,Manual,53990.0,Hatch,Flex,3892.0,11.1,Prata,Hidráulica,2467.0,54.99,1893.0,Volkswagen,1.6,Volkswagen Gol,5.0,1031.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2021/1-6-flex/detalhes/11601554?page=detail&sort=0,182.0
,2022/2023,Automática,89900.0,Hatch,Flex,0.0,,Cinza,Suspensão,,9.919,,Chevrolet,,Chevrolet Onix,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix/2023/1-0-turbo-flex-aut/detalhes/11630833?page=detail&sort=0,
1670.0,2021/2022,Automática Sequencial,109900.0,SUV,Flex,4505.0,9.7,Preto,Elétrica,2670.0,36.78,1837.0,CAOA Chery,1.5,CAOA Chery Tiggo 7,5.0,1500.0,414.0,57.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/caoa-chery/tiggo-7/2022/txs-1-5/detalhes/11631653?page=detail&sort=0,
1453.0,2022/2023,Manual,66110.0,Hatch,Flex,4055.0,14.7,Prata,Elétrica,2538.0,46.414,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/208/2023/like-1-0-flex/detalhes/11638283?page=detail&sort=0,
1453.0,2022/2023,Manual,66110.0,Hatch,Flex,4055.0,14.7,Branco,Elétrica,2538.0,43.569,1738.0,Peugeot,1.0,Peugeot 208,5.0,1047.0,265.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/peugeot/208/2023/like-1-0-flex/detalhes/11638287?page=detail&sort=0,
1470.0,2022/2022,Manual,69010.0,Hatch,Flex,3940.0,12.8,Branco,Elétrica,2530.0,51.885,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20/2022/evolution-bluelink-1-0/detalhes/11638107?page=detail&sort=0,158.0
1464.0,2022/2023,Manual,60470.0,Sedan,Flex,4213.0,13.4,Prata,Hidráulica,2467.0,48.091,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,1015.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/voyage/2023/1-0-mpi-flex/detalhes/11502376?page=detail&sort=0,162.0
,2021/2021,Manual,50680.0,Hatch,Flex,0.0,,Branco,Suspensão,,58.848,,Fiat,,Fiat Mobi,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2021/like-1-0/detalhes/11638049?page=detail&sort=0,
,2021/2022,Manual,51490.0,Hatch,Flex,0.0,,Prata,Suspensão,,66.279,,Fiat,,Fiat Mobi,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2022/like-1-0/detalhes/11638078?page=detail&sort=0,
1760.0,2023/2024,Automática,134989.0,SUV,Flex,4310.0,11.4,Branco,Elétrica,2610.0,800.0,1590.0,Nissan,1.6,Nissan Kicks,5.0,1139.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/kicks/2024/advance-cvt-1-6-flex/detalhes/10882386?page=detail&sort=0,
1480.0,2013/2014,Automática,67989.0,Sedan,Flex,4540.0,,Prata,Suspensão,2600.0,101.892,1760.0,Toyota,1.8,Toyota Corolla,5.0,1245.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2014/sedan-1-8-dual-vvt-i-gli-flex/detalhes/10882416?page=detail&sort=0,
1470.0,2020/2021,Automática,82990.0,Sedan,Flex,4474.0,,Preto,Suspensão,2600.0,31.0,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/chevrolet/onix-plus/2021/1-0-turbo-flex-aut/detalhes/8212373?page=detail&sort=0,
1525.0,2019/2020,Manual,49990.0,Hatch,Flex,3941.0,13.4,Branco,Suspensão,2490.0,68.0,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2020/1-0-se-plus-flex/detalhes/10995460?page=detail&sort=0,
,2018/2019,Automática,195990.0,SUV,Flex,,,Branco,Suspensão,,43.0,,Toyota,,Toyota RAV4,,,,,https://www.mobiauto.com.br/comprar/carros/pe-olinda/toyota/rav4/2019/s-2-5-l-awd-hybrid/detalhes/8960828?page=detail&sort=0,
1658.0,2021/2021,Automática,94990.0,SUV,Flex,4232.0,,Branco,Elétrica,2570.0,55.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/jeep/renegade/2021/sport-1-8-4x2-aut-flex/detalhes/9609191?page=detail&sort=0,180.0
1503.0,2021/2022,Manual,63990.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,50.652,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/argo/2022/1-0/detalhes/11410920?page=detail&sort=0,162.0
1525.0,2019/2020,Manual,57987.0,Sedan,Flex,3941.0,13.4,Prata,Suspensão,2490.0,52.0,1774.0,Ford,1.0,Ford Ka Sedan,5.0,1045.0,445.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/ford/ka-sedan/2020/se-plus-1-0-flex/detalhes/10664123?page=detail&sort=0,
1463.0,2015/2015,Manual,37990.0,Hatch,Flex,3895.0,11.6,Prata,Suspensão,2465.0,60.0,1656.0,Volkswagen,1.0,Volkswagen Gol,5.0,946.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/gol/2015/1-0-tec-special-flex-4p/detalhes/11397275?page=detail&sort=0,161.0
,1979/1979,Manual,46990.0,Hatch,Gasolina,0.0,,Bege,Suspensão,,16.496,,Ford,,Ford Ka,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/1979/ka-1-0-mpi/detalhes/7030206?page=detail&sort=0,
1625.0,2014/2014,Automática,63990.0,SUV,Gasolina,4295.0,,Prata,Suspensão,2670.0,90.0,1770.0,Mitsubishi,2.0,Mitsubishi ASX,5.0,1385.0,409.0,63.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/mitsubishi/asx/2014/2-0-16v-cvt/detalhes/10699254?page=detail&sort=0,
1796.0,2013/2014,Automática,165990.0,SUV,Diesel,4804.0,,Prata,Suspensão,2915.0,71.556,1926.0,Mercedes-Benz,3.0,Mercedes-Benz Classe ML,5.0,,690.0,104.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/mercedes-benz/classe-ml/2014/ml-350-4matic-3-0-bluetec/detalhes/6404308?page=detail&sort=0,
1441.0,2020/2020,Automática,235990.0,Sedan,Flex,4633.0,9.4,Preto,Suspensão,2810.0,5.483,1811.0,BMW,2.0,BMW Série 3,5.0,1505.0,480.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/bmw/serie-3/2020/320i-sport-activeflex/detalhes/6207358?page=detail&sort=0,
1682.0,2021/2022,Automática,224990.0,SUV,Flex,4769.0,9.8,Preto,Elétrica,2794.0,11.997,1859.0,Jeep,1.3,Jeep Commander,7.0,1685.0,661.0,61.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/commander/2022/limited-t270-aut/detalhes/6704608?page=detail&sort=0,200.0
1695.0,2021/2022,Manual,85990.0,Picapes,Flex,4693.0,11.1,Branco,Suspensão,2829.0,24.0,1821.0,Renault,1.6,Renault Duster Oroch,5.0,1292.0,,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/duster-oroch/2022/1-6-16v-sce-expression-flex/detalhes/11302656?page=detail&sort=0,161.0
,2021/2021,Manual,59990.0,Sedan,Flex,0.0,,Branco,Suspensão,,52.0,,Renault,,Renault Megane Sedan,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/megane-sedan/2021/megane-sedan-privilege-2-0-16v-aut/detalhes/11563893?page=detail&sort=0,
1507.0,2021/2021,Manual,59990.0,Sedan,Flex,4290.0,11.2,Prata,Hidráulica,2511.0,49.0,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/grand-siena/2021/attractive-1-0-flex/detalhes/7232299?page=detail&sort=0,
